AIN0,AIN1
2.918144702911377,2.924306631088257
2.9193298816680913,2.9255704879760738
2.920593738555908,2.926755428314209
2.921778678894043,2.928019523620605
2.9230425357818604,2.92920446395874
2.9241485595703125,2.930389404296875
2.92541241645813,2.9315743446350098
2.9265973567962646,2.9328382015228267
2.927861452102661,2.934023141860962
2.9290463924407963,2.9352080821990967
2.9302313327789307,2.936472177505493
2.931416273117065,2.937657117843628
2.9326801300048833,2.9389209747314453
2.9338650703430176,2.94010591506958
2.9350500106811523,2.941290855407715
2.936314105987549,2.942554712295532
2.937499046325684,2.943739891052246
2.9387629032135014,2.9449248313903813
2.939947843551636,2.9461886882781982
2.9411327838897705,2.947373628616333
2.942396879196167,2.9486374855041504
2.9435818195343018,2.949822425842285
2.9447667598724365,2.9510865211486816
2.946030616760254,2.9522714614868164
2.9472155570983887,2.953535318374634
2.948479652404785,2.9546413421630864
2.94966459274292,2.9559051990509038
2.9509284496307373,2.957090139389038
2.952113389968872,2.9583542346954346
2.953377485275269,2.9595391750335693
2.9545624256134038,2.9608030319213867
2.955747365951538,2.961987972259521
2.9570112228393555,2.963252067565918
2.9581961631774902,2.964357852935791
2.959381103515625,2.9656219482421875
2.960645198822021,2.9668068885803223
2.961830139160156,2.96807074546814
2.963015079498291,2.9692556858062744
2.9642000198364262,2.9704406261444087
2.965463876724243,2.9717047214508057
2.966648817062378,2.9728896617889404
2.9679126739501958,2.9741535186767583
2.9690978527069087,2.9753384590148926
2.970282793045044,2.9766025543212886
2.9715466499328613,2.977787494659424
2.972731590270996,2.979051351547241
2.973995447158813,2.9802362918853764
2.975180387496948,2.9815001487731934
2.9764444828033447,2.982685089111328
2.9776294231414795,2.9839491844177246
2.978893280029297,2.98513412475586
2.980078220367432,2.9863979816436768
2.981342315673828,2.9875829219818115
2.982527256011963,2.988847017288208
2.9837911128997803,2.9900319576263428
2.984976053237915,2.99129581451416
2.98616099357605,2.9924018383026123
2.987345933914185,2.9936656951904297
2.988610029220581,2.994929790496826
2.9897949695587163,2.9961147308349614
2.991058826446533,2.997299671173096
2.992243766784668,2.9987215995788574
2.9935078620910645,2.999985456466675
2.9946928024291988,3.0012493133544917
2.9959566593170166,3.002434492111206
2.997141599655152,3.0036194324493413
2.9984054565429688,3.004804372787476
2.9997484683990483,3.006068229675293
3.001012325286865,3.007253170013428
3.0021975040435787,3.008517026901245
3.003382444381714,3.009702205657959
3.0046463012695312,3.0108871459960938
3.005831241607666,3.012151002883911
3.0070161819458012,3.0133359432220463
3.008280038833618,3.0145998001098637
3.009464979171753,3.015784740447998
3.010650157928467,3.0169696807861333
3.0119140148162837,3.0182337760925293
3.013098955154419,3.0194187164306636
3.0143628120422363,3.020603656768799
3.015547752380371,3.021867513656616
3.016811847686768,3.0230524539947514
3.0179967880249023,3.0243165493011475
3.01926064491272,3.0255014896392822
3.0204455852508545,3.0267653465271
3.0216305255889893,3.0279502868652344
3.0228154659271236,3.0292143821716313
3.0240795612335205,3.0303993225097656
3.0252645015716557,3.0315842628479004
3.0265283584594727,3.032769203186035
3.0277132987976074,3.0340330600738525
3.028977394104004,3.0352180004119877
3.0301623344421387,3.036482095718384
3.031347274780273,3.0376670360565186
3.0326111316680913,3.0389308929443364
3.0337960720062256,3.0401158332824707
3.035060167312622,3.041300773620605
3.036245107650757,3.0425646305084233
3.037430047988892,3.0437498092651367
3.038693904876709,3.0449347496032715
3.039878845214844,3.046198606491089
3.0410637855529785,3.047383546829224
3.0423276424407963,3.048647403717041
3.0435128211975098,3.0498323440551762
3.0447766780853267,3.0510175228118896
3.045961618423462,3.052281379699707
3.0472254753112797,3.053466320037842
3.0484104156494136,3.0547301769256587
3.0496745109558105,3.055915117263794
3.0508594512939453,3.0571792125701904
3.05204439163208,3.058364152908325
3.053229331970215,3.0596280097961426
3.054493188858032,3.0608129501342773
3.055678129196167,3.062077045440674
3.0569422245025635,3.0632619857788086
3.0581271648406982,3.0645258426666264
3.059391021728516,3.0657107830047607
3.0605759620666504,3.066974639892578
3.061840057373047,3.068159818649292
3.0630249977111816,3.0694236755371094
3.0642888545989986,3.0706086158752437
3.065473794937134,3.071872472763061
3.066658735275269,3.0730574131011963
3.0678436756134038,3.074242353439331
3.0691077709198,3.0755064487457275
3.0702927112579346,3.0766913890838623
3.071556568145752,3.07795524597168
3.0727415084838867,3.0791401863098145
3.0740053653717037,3.0804042816162114
3.075190305709839,3.0815892219543457
3.0763754844665527,3.082853078842163
3.07763934135437,3.0840380191802983
3.078824281692505,3.0852229595184326
3.0800881385803223,3.0864078998565674
3.0811941623687744,3.087671995162964
3.082458019256592,3.088856935501098
3.0836429595947266,3.090120792388916
3.084907054901123,3.0913057327270512
3.0860919952392583,3.0925698280334477
3.087355852127075,3.093754768371582
3.08854079246521,3.0950186252593994
3.0898048877716064,3.0962035655975337
3.0909106731414795,3.097388505935669
3.0921747684478764,3.0986523628234863
3.0933597087860107,3.099837303161621
3.094623565673828,3.101022481918335
3.095808506011963,3.1022863388061523
3.0969934463500977,3.103471279144287
3.0982575416564937,3.1047351360321045
3.099442481994629,3.1059200763702397
3.1007063388824463,3.1071050167083736
3.101891279220581,3.1083691120147705
3.1030762195587163,3.1095540523529053
3.1043403148651123,3.1108179092407227
3.105525255203247,3.1120028495788574
3.106710195541382,3.1131877899169917
3.1079740524291988,3.1144518852233887
3.109158992767334,3.1156368255615234
3.1104230880737305,3.116821765899658
3.111608028411865,3.118085622787476
3.1128718852996826,3.1192705631256104
3.1140568256378174,3.120534658432007
3.1153206825256348,3.1217195987701416
3.116426706314087,3.122983455657959
3.1176908016204834,3.1241683959960938
3.118875741958618,3.1254324913024902
3.1201395988464355,3.126617431640625
3.1213245391845703,3.1278812885284424
3.122588396072388,3.1290662288665767
3.1237733364105225,3.1303300857543945
3.125037431716919,3.1315150260925293
3.1262223720550537,3.1326999664306636
3.1274073123931885,3.133885145187378
3.1286711692810063,3.1351490020751958
3.1298561096191406,3.13633394241333
3.131120204925537,3.1375977993011475
3.132305145263672,3.1387827396392822
3.1335690021514893,3.1400468349456787
3.1347539424896236,3.141231775283813
3.135938882827759,3.1424956321716313
3.1371238231658936,3.1436805725097656
3.13838791847229,3.144944667816162
3.1396517753601074,3.146129608154297
3.1408367156982417,3.147314548492432
3.142021656036377,3.1485784053802486
3.143285751342773,3.149763345718384
3.144470691680908,3.1510274410247803
3.1457345485687256,3.152212381362915
3.1469194889068604,3.1534762382507324
3.1481833457946777,3.1546611785888667
3.1493682861328125,3.155925035476685
3.150632381439209,3.15710997581482
3.151817321777344,3.1583740711212163
3.153081178665161,3.1595590114593506
3.1542661190032963,3.160822868347168
3.1554510593414307,3.16192889213562
3.156635999679565,3.163192749023437
3.157900094985962,3.1643776893615723
3.1590850353240967,3.1656417846679688
3.1602699756622314,3.1668267250061035
3.161533832550049,3.1680905818939213
3.162718772888184,3.169275522232056
3.1639037132263184,3.1705396175384517
3.165088653564453,3.171724557876587
3.1663527488708496,3.1729094982147217
3.1675376892089844,3.1740944385528564
3.1688015460968018,3.175358295440674
3.1699864864349365,3.1765432357788086
3.1711714267730717,3.177728176116944
3.172356367111206,3.17899227142334
3.1736204624176025,3.1801772117614746
3.1748054027557373,3.181441068649292
3.1760692596435547,3.1826260089874268
3.177254199981689,3.1838901042938232
3.1785182952880864,3.185075044631958
3.1797032356262207,3.1862599849700928
3.180967092514038,3.1874449253082275
3.1820731163024902,3.188708782196045
3.183336973190308,3.18989372253418
3.1845219135284424,3.191157579421997
3.185786008834839,3.1923427581787114
3.1869709491729736,3.1936066150665283
3.1881558895111084,3.194791555404663
3.1894197463989262,3.1960554122924805
3.190683603286743,3.1972403526306152
3.191868782043457,3.19842529296875
3.193053722381592,3.1996102333068848
3.1942386627197266,3.200874328613281
3.1954236030578613,3.202059268951416
3.1966874599456787,3.2033231258392334
3.197872400283813,3.204508066177368
3.199057340621948,3.2057721614837646
3.2003214359283447,3.2069571018218994
3.2015063762664795,3.2081420421600337
3.202770233154297,3.209405899047852
3.203955173492432,3.2105908393859863
3.2051401138305664,3.2118549346923833
3.206403970718384,3.2130398750305176
3.2075889110565186,3.214303731918335
3.208853006362915,3.2154886722564697
3.21003794670105,3.216752767562866
3.2113018035888667,3.2179377079010014
3.212486743927002,3.2192015647888184
3.2137508392333984,3.220386505126953
3.214935779571533,3.2216503620147705
3.2161996364593506,3.2228353023529053
3.2173845767974854,3.22402024269104
3.21856951713562,3.225205421447754
3.219754457473755,3.226548194885254
3.221018552780152,3.227654218673706
3.222203493118286,3.2289180755615234
3.2234673500061035,3.230103015899658
3.2246522903442383,3.2313671112060547
3.2259163856506348,3.232552051544189
3.227101325988769,3.233815908432007
3.2282862663269043,3.2350008487701416
3.2295501232147217,3.236264944076538
3.2307350635528564,3.2374498844146733
3.231998920440674,3.238634824752808
3.2331049442291264,3.239898681640625
3.2343690395355225,3.24108362197876
3.235553979873657,3.242347717285156
3.2368178367614746,3.243532657623291
3.2380027770996094,3.2447175979614262
3.2391877174377437,3.245981454849243
3.240372657775879,3.247166395187378
3.2416367530822754,3.2483513355255127
3.24282169342041,3.2496154308319087
3.2440855503082275,3.250800371170044
3.2452704906463623,3.2520642280578613
3.24653434753418,3.253249168395996
3.2477192878723145,3.254513025283813
3.2489042282104488,3.255697965621948
3.250089406967163,3.2569620609283447
3.2513532638549805,3.2581470012664795
3.2525382041931152,3.259410858154297
3.2538020610809326,3.2605168819427486
3.2549870014190674,3.2617807388305664
3.2561719417572017,3.262965679168701
3.257436037063598,3.2642297744750977
3.2586209774017334,3.2654147148132324
3.259805917739868,3.26667857170105
3.261069774627685,3.267863512039185
3.2622547149658203,3.26904845237732
3.263439655303955,3.2703125476837163
3.264703750610352,3.2714974880218506
3.2658886909484863,3.272761344909668
3.267152547836304,3.2739462852478027
3.2683374881744385,3.275131225585937
3.269601583480835,3.2763161659240723
3.2707865238189697,3.2775802612304688
3.2719714641571045,3.2787652015686035
3.2731564044952397,3.2800290584564213
3.2744202613830566,3.281213998794556
3.2756052017211914,3.282477855682373
3.276869297027588,3.283663034439087
3.2780542373657227,3.2849268913269043
3.2792391777038574,3.2861118316650386
3.2804241180419917,3.2873756885528564
3.2816879749298096,3.288560628890991
3.282952070236206,3.289824724197388
3.2841370105743413,3.2910096645355225
3.285321950912476,3.29227352142334
3.286585807800293,3.2934584617614746
3.287770748138428,3.294722557067871
3.2889556884765625,3.2959074974060063
3.29021954536438,3.2971713542938232
3.2914047241210938,3.298356294631958
3.292668581008911,3.2995412349700928
3.2938535213470463,3.3008053302764893
3.2951173782348637,3.3019902706146236
3.296302318572998,3.3032541275024414
3.2975664138793945,3.304439067840576
3.298672199249268,3.3056240081787114
3.2999362945556636,3.3068878650665283
3.301121234893799,3.3080730438232417
3.302385091781616,3.309257984161377
3.3035700321197514,3.3105218410491943
3.3048341274261475,3.3117067813873287
3.3060190677642822,3.3129706382751465
3.3072829246521,3.314155578613281
3.3084678649902344,3.3154196739196777
3.3096528053283687,3.3166046142578125
3.310837745666504,3.31786847114563
3.3121018409729004,3.3190534114837646
3.313286781311035,3.320317506790161
3.3145506381988525,3.3214232921600337
3.3157355785369877,3.3228452205657963
3.316920518875122,3.3240303993225098
3.318105459213257,3.3252942562103267
3.319290399551392,3.326479196548462
3.320554494857788,3.3277430534362797
3.3217394351959233,3.3288490772247314
3.3230822086334233,3.330112934112549
3.3242673873901367,3.331297874450684
3.3255312442779537,3.33256196975708
3.326716184616089,3.333746910095215
3.3279800415039062,3.335010766983032
3.329164981842041,3.336195707321167
3.330429077148437,3.3374598026275635
3.3316140174865723,3.3386447429656982
3.332798957824707,3.339829683303833
3.333983898162842,3.3410935401916504
3.3352477550506587,3.342278480529785
3.336432695388794,3.34346342086792
3.3376967906951904,3.3447275161743164
3.338881731033325,3.345912456512451
3.3401455879211426,3.347176313400269
3.3413305282592773,3.3483612537384038
3.342594623565674,3.349546194076538
3.3437795639038086,3.3508102893829346
3.344964504241944,3.3519952297210693
3.346149444580078,3.3532590866088867
3.3474133014678955,3.354444026947021
3.3485982418060303,3.355628967285156
3.349783182144165,3.356813907623291
3.351047277450561,3.3580780029296875
3.3522322177886963,3.3592629432678223
3.353417158126831,3.36052680015564
3.3546810150146484,3.3617117404937744
3.355865955352783,3.362975597381592
3.357050895690918,3.3641605377197266
3.3583149909973145,3.365424633026123
3.3594999313354488,3.3666095733642583
3.3607637882232666,3.367873430252075
3.3619487285614014,3.36905837059021
3.3632125854492188,3.3703224658966064
3.364397525787353,3.371507406234741
3.36566162109375,3.3727712631225586
3.3668465614318848,3.3739562034606934
3.3681104183197017,3.375141143798828
3.369295358657837,3.3764052391052246
3.3705594539642334,3.37759017944336
3.3716652393341064,3.3788540363311768
3.373008251190185,3.3800389766693115
3.3741142749786377,3.3812239170074463
3.375378131866455,3.3824880123138428
3.37656307220459,3.38375186920166
3.3778271675109863,3.384936809539795
3.379012107849121,3.3861217498779297
3.3801970481872563,3.387385606765747
3.381460905075073,3.388570547103882
3.3827250003814697,3.3897554874420166
3.3839099407196045,3.391019582748413
3.3850948810577397,3.3922045230865483
3.3863587379455566,3.393468379974365
3.3875436782836914,3.3946533203125
3.388728618621826,3.3959174156188965
3.3899135589599614,3.3971023559570312
3.3911776542663574,3.3983662128448486
3.3923625946044917,3.3995511531829834
3.393547534942627,3.40081524848938
3.3947324752807617,3.402000188827514
3.3959963321685787,3.403264045715332
3.397181272506714,3.404448986053467
3.3984453678131104,3.4056339263916016
3.399630308151245,3.4068188667297363
3.40081524848938,3.4080829620361333
3.402000188827514,3.409267902374268
3.403264045715332,3.4104528427124023
3.404448986053467,3.41171669960022
3.4057128429412837,3.412980556488037
3.406898021697998,3.414165496826172
3.4081618785858154,3.4153506755828857
3.40934681892395,3.416614532470703
3.410531759262085,3.417799472808838
3.41171669960022,3.4190633296966557
3.412980556488037,3.42024827003479
3.414165496826172,3.421433210372925
3.4153506755828857,3.4226973056793213
3.416614532470703,3.423882246017456
3.417799472808838,3.4250671863555913
3.4190633296966557,3.426331043243408
3.42024827003479,3.427515983581543
3.421433210372925,3.4287800788879395
3.4226973056793213,3.4299650192260738
3.423882246017456,3.431228876113892
3.4250671863555913,3.4324138164520264
3.426331043243408,3.4336779117584233
3.427515983581543,3.4348628520965576
3.4287800788879395,3.4360477924346924
3.4299650192260738,3.4373116493225098
3.431149959564209,3.4384965896606445
3.432334899902344,3.4396815299987797
3.433598756790161,3.4409456253051762
3.4347836971282963,3.4421305656433105
3.4360477924346924,3.443394422531128
3.4372327327728267,3.4445793628692627
3.4384965896606445,3.44584321975708
3.4396815299987797,3.447028160095215
3.4408664703369136,3.4482133388519287
3.4421305656433105,3.449477195739746
3.443394422531128,3.4506621360778813
3.4445793628692627,3.4519259929656982
3.445764303207397,3.453110933303833
3.446949243545532,3.454375028610229
3.4482133388519287,3.4555599689483643
3.4493982791900635,3.4568238258361816
3.4505832195281982,3.4580087661743164
3.451847076416016,3.459272861480713
3.4530320167541504,3.460457801818848
3.454295873641968,3.461721658706665
3.4554808139801025,3.4629065990448
3.4567449092864986,3.4641704559326167
3.457929849624634,3.465355634689331
3.459193706512451,3.4666194915771484
3.4603786468505864,3.467804431915283
3.4616427421569824,3.4690682888031006
3.4628276824951167,3.470253229141236
3.4640915393829346,3.47143816947937
3.4652764797210693,3.472623109817505
3.4664614200592037,3.4738872051239014
3.467646360397339,3.475072145462036
3.468910455703736,3.4762570858001713
3.47009539604187,3.4775209426879883
3.471280336380005,3.478705883026123
3.47246527671814,3.4799699783325195
3.473729133605957,3.4811549186706543
3.474914073944092,3.4823398590087886
3.4760990142822266,3.4836037158966064
3.477363109588623,3.484788656234741
3.4785480499267583,3.4859735965728764
3.479811906814575,3.4872376918792725
3.48099684715271,3.4884226322174072
3.4821817874908447,3.4896864891052246
3.4833667278289795,3.49087142944336
3.4846308231353764,3.4921355247497563
3.4858157634735107,3.49332046508789
3.487079620361328,3.494584321975708
3.488264560699463,3.4957692623138428
3.48952865600586,3.49703311920166
3.4907135963439937,3.4981391429901123
3.4919774532318115,3.499403238296509
3.493083477020264,3.500588178634644
3.494347333908081,3.5018520355224614
3.4955322742462163,3.503036975860596
3.496796131134033,3.504300832748413
3.497981309890747,3.5054857730865483
3.4992451667785645,3.5067498683929443
3.5004301071166988,3.5079348087310787
3.5016939640045166,3.5091986656188965
3.502878904342652,3.5103046894073486
3.504063844680786,3.511568546295166
3.5052487850189213,3.5127534866333012
3.5064339637756348,3.5139384269714355
3.5076978206634517,3.515202522277832
3.508882761001587,3.516387462615967
3.5101466178894043,3.5176513195037837
3.5113315582275386,3.518836259841919
3.512516498565674,3.5201003551483154
3.5137805938720703,3.52128529548645
3.514965534210205,3.522549152374268
3.51615047454834,3.5237340927124023
3.517414331436157,3.524998188018799
3.518599271774292,3.5261831283569336
3.5198633670806885,3.5274469852447514
3.5210483074188232,3.5286319255828857
3.5223121643066406,3.529895782470703
3.5234971046447754,3.531080961227417
3.524761199951172,3.5323448181152344
3.525946140289306,3.5335297584533687
3.5272099971771236,3.5347936153411865
3.528394937515259,3.5359785556793213
3.5295798778533936,3.537163496017456
3.5307648181915283,3.5383484363555913
3.532028913497925,3.5396125316619877
3.53321385383606,3.540797472000122
3.534477710723877,3.5420613288879395
3.535662651062012,3.5432462692260738
3.5368475914001465,3.5445103645324707
3.538111448287964,3.545695304870605
3.5392966270446777,3.5469591617584233
3.540560483932495,3.5481441020965576
3.54174542427063,3.5493290424346924
3.5429303646087646,3.550593137741089
3.5441153049468994,3.551778078079224
3.545379161834717,3.5529630184173584
3.546564102172852,3.5542268753051762
3.547828197479248,3.5554118156433105
3.5489342212677,3.556675910949707
3.5501980781555176,3.557860851287842
3.5513830184936523,3.559045791625977
3.5526468753814697,3.560309648513794
3.5538318157196045,3.5614945888519287
3.5550959110260014,3.562758445739746
3.556280851364136,3.56394362449646
3.557544708251953,3.5652074813842773
3.5586507320404053,3.566392421722412
3.5599145889282227,3.567656278610229
3.5610995292663574,3.5688412189483643
3.562363624572754,3.5701053142547607
3.5635485649108887,3.5712902545928955
3.564812421798706,3.5724751949310303
3.5659973621368413,3.573660135269165
3.567182302474976,3.5749239921569824
3.5683672428131104,3.5761089324951167
3.569631338119507,3.5773730278015137
3.5708162784576416,3.5785579681396484
3.5720012187957764,3.5798218250274663
3.5732650756835938,3.5810067653656006
3.5744500160217285,3.582191705703736
3.575714111328125,3.583455801010132
3.57689905166626,3.5846407413482666
3.5781629085540767,3.585904598236084
3.579347848892212,3.5870895385742188
3.5806119441986084,3.588274478912353
3.581796884536743,3.58953857421875
3.582981824874878,3.5907235145568848
3.5841667652130127,3.5919084548950195
3.58543062210083,3.593172311782837
3.586615562438965,3.594357252120972
3.5878794193267822,3.5956211090087886
3.589064598083496,3.596806287765503
3.590328454971313,3.5980701446533203
3.591513395309448,3.599255084991455
3.592698335647583,3.6005189418792725
3.5938832759857178,3.6017038822174072
3.595147132873535,3.602967977523804
3.59633207321167,3.6041529178619385
3.5975961685180664,3.6054167747497563
3.598781108856201,3.60660171508789
3.6000449657440186,3.607865810394287
3.6012299060821533,3.609050750732422
3.602414846420288,3.6103146076202393
3.603678941726685,3.6114995479583736
3.6048638820648193,3.612684488296509
3.6061277389526367,3.613948583602905
3.607312679290772,3.61513352394104
3.608576774597168,3.6163973808288574
3.609761714935303,3.6175823211669917
3.61102557182312,3.618767261505127
3.612210512161255,3.620031118392944
3.6133954524993896,3.6212160587310787
3.614659547805786,3.622480154037476
3.615923404693604,3.6236650943756095
3.6171083450317374,3.624850034713745
3.618372201919556,3.6261138916015625
3.6194782257080083,3.627298831939697
3.620742082595825,3.6285629272460938
3.6219272613525386,3.629747867584229
3.623112201690674,3.6310117244720463
3.6242971420288086,3.6321966648101807
3.6255609989166264,3.6334607601165767
3.6267459392547607,3.634645700454712
3.628009796142578,3.635830640792847
3.629194736480713,3.637015581130981
3.6303799152374263,3.638279438018799
3.6315648555755615,3.6394643783569336
3.632749795913696,3.64072847366333
3.6340136528015137,3.641913414001465
3.635198593139648,3.6430983543396
3.6364624500274663,3.644362211227417
3.6376473903656006,3.645705223083496
3.638911485671997,3.647048234939575
3.640096426010132,3.64823317527771
3.6413602828979488,3.6494181156158447
3.642466306686402,3.650681972503662
3.6437301635742183,3.651866912841797
3.6449151039123535,3.653051853179932
3.6463370323181152,3.6543157100677486
3.647601127624512,3.655500888824463
3.6487860679626474,3.65676474571228
3.649971008300781,3.657949686050415
3.651234865188599,3.659213542938232
3.652419805526733,3.6603984832763667
3.65368390083313,3.661662578582764
3.6548688411712646,3.6628475189208975
3.656132698059082,3.664032459259033
3.657317638397217,3.665217399597168
3.658581733703613,3.666481256484986
3.659766674041748,3.66766619682312
3.6609516143798833,3.6689302921295166
3.6621365547180176,3.6701152324676514
3.663400411605835,3.6713790893554688
3.6645853519439697,3.672564029693604
3.665849447250366,3.673828125
3.6670343875885014,3.675013065338135
3.668219327926636,3.6762769222259517
3.6694042682647705,3.677461862564087
3.670668125152588,3.6786468029022217
3.671853065490722,3.679910898208618
3.6730380058288574,3.681095838546753
3.674302101135254,3.682280778884888
3.6754870414733887,3.683544635772705
3.676750898361206,3.68472957611084
3.6779358386993413,3.685993432998657
3.679199695587158,3.6872575283050537
3.680384874343872,3.688442468643189
3.6816487312316895,3.6896274089813232
3.6828336715698238,3.6908912658691406
3.6840975284576416,3.6920762062072754
3.685282468795776,3.69326114654541
3.6865465641021733,3.694525241851807
3.687731504440308,3.695710182189941
3.6889164447784415,3.696974039077759
3.6901013851165767,3.6981589794158936
3.6913652420043945,3.69942307472229
3.692550182342529,3.700608015060425
3.6938142776489262,3.7018718719482417
3.694999217987061,3.703056812286377
3.696263074874878,3.704320907592773
3.6974480152130127,3.705505847930908
3.698632955551148,3.7067697048187256
3.699817895889282,3.707954645156861
3.701081991195679,3.7092185020446777
3.7022669315338135,3.71032452583313
3.703451871871948,3.7115883827209473
3.7047157287597656,3.712773561477661
3.705900669097901,3.7140374183654794
3.707085609436035,3.715222358703613
3.70827054977417,3.716486215591431
3.7095346450805664,3.717671155929565
3.710719585418701,3.7188560962677
3.711983442306519,3.7201201915740967
3.713168382644653,3.721305131912232
3.71443247795105,3.722568988800049
3.715617418289185,3.723753929138184
3.7168023586273193,3.7249388694763184
3.7179872989654537,3.726202964782715
3.719251155853272,3.727466821670532
3.7204360961914062,3.728651762008667
3.7217001914978023,3.7298367023468018
3.7228851318359375,3.731021642684937
3.724070072174072,3.732285737991333
3.7253339290618896,3.733470678329468
3.726518869400024,3.734734535217285
3.727782726287842,3.73591947555542
3.728967666625977,3.737183332443237
3.7301528453826895,3.738368511199951
3.7314167022705083,3.739632368087769
3.7326016426086426,3.7408173084259033
3.733786582946777,3.7420811653137207
3.7350504398345943,3.743266105651856
3.7362353801727295,3.7444510459899902
3.7374994754791264,3.7456362247467037
3.7386844158172607,3.7469000816345215
3.739869356155396,3.748085021972656
3.7410542964935294,3.7493488788604736
3.742318153381348,3.750533819198608
3.7435030937194815,3.751797914505005
3.744767189025879,3.75298285484314
3.7459521293640137,3.7541677951812735
3.747215986251831,3.755431652069092
3.7484009265899663,3.7566165924072266
3.7496650218963614,3.757880687713623
3.750849962234497,3.7590656280517583
3.7521138191223145,3.760329484939575
3.7532987594604488,3.76151442527771
3.754483699798584,3.7627785205841056
3.755668640136719,3.763963460922241
3.7569327354431152,3.7652273178100586
3.75811767578125,3.766412258148194
3.7593815326690674,3.7676761150360103
3.7605664730072017,3.7688610553741455
3.76183032989502,3.770125150680542
3.763015508651733,3.7713100910186768
3.764200448989868,3.7725739479064937
3.7654643058776855,3.773758888244629
3.76664924621582,3.7750229835510254
3.7679131031036377,3.77620792388916
3.769098043441773,3.7774717807769775
3.770362138748169,3.778656721115112
3.771547079086304,3.779920816421509
3.772810935974121,3.781105756759644
3.7739958763122563,3.7823696136474614
3.775259971618652,3.783554553985596
3.776365756988525,3.7847394943237305
3.777629852294922,3.785924434661865
3.7788147926330566,3.7871885299682617
3.7800786495208736,3.788373470306397
3.781263589859009,3.7895584106445312
3.782448530197144,3.7908222675323486
3.7836334705352783,3.7920072078704834
3.784897565841675,3.7932710647583012
3.7860825061798096,3.794456005096436
3.787346363067627,3.795641183853149
3.7885313034057617,3.796905040740967
3.789795398712158,3.7980899810791016
3.790980339050293,3.799274921417236
3.792165279388428,3.8005387783050537
3.793429136276245,3.801723718643189
3.79461407661438,3.802987813949585
3.795799016952514,3.80417275428772
3.797063112258911,3.805436611175537
3.7982480525970463,3.806621551513672
3.7994329929351807,3.807885646820069
3.800696849822998,3.809070587158203
3.8018817901611333,3.810334444046021
3.80314564704895,3.8115193843841553
3.8043308258056636,3.812783479690552
3.8055946826934814,3.8139684200286874
3.806779623031616,3.815153360366821
3.8080434799194336,3.816338300704956
3.809228420257568,3.817602157592773
3.810492515563965,3.818787097930908
3.8116774559021,3.8200511932373047
3.812941312789917,3.82123613357544
3.8140473365783687,3.8224210739135738
3.8153111934661865,3.823684930801392
3.816496133804321,3.8248698711395264
3.8177602291107178,3.826133728027344
3.818945169448853,3.8273186683654794
3.8201301097869873,3.828582763671875
3.821315050125122,3.8297677040100098
3.82257890701294,3.8310315608978267
3.8237638473510738,3.832216501235962
3.824948787689209,3.8334014415740967
3.8262128829956055,3.834665536880493
3.82739782333374,3.835850477218628
3.8286616802215576,3.8370354175567623
3.829846620559693,3.83829927444458
3.8310315608978267,3.839484214782715
3.832295656204224,3.8407483100891113
3.8334805965423584,3.841933250427246
3.834665536880493,3.843197107315064
3.835929393768311,3.8443820476531982
3.837114334106445,3.8456461429595943
3.838378429412842,3.8468310832977295
3.839563369750977,3.848094940185547
3.840827226638794,3.8492798805236816
3.8420121669769287,3.8505437374114986
3.843276023864746,3.851728677749634
3.8444609642028813,3.8529927730560303
3.8456461429595943,3.854177713394165
3.8468310832977295,3.8553626537323
3.848094940185547,3.8566265106201167
3.849358797073364,3.857811450958252
3.8505437374114986,3.859075546264648
3.851728677749634,3.860260486602783
3.8529927730560303,3.861445426940918
3.854177713394165,3.8626303672790527
3.8553626537323,3.86389422416687
3.8565475940704346,3.865079164505005
3.857811450958252,3.866343259811402
3.8589963912963863,3.867528200149536
3.8601813316345215,3.8687920570373535
3.861445426940918,3.869976997375488
3.8626303672790527,3.8712410926818848
3.86389422416687,3.87242603302002
3.865079164505005,3.873689889907837
3.866343259811402,3.8747959136962886
3.867528200149536,3.8760597705841056
3.8687920570373535,3.877244710922241
3.8698980808258057,3.8785088062286377
3.871161937713623,3.879693746566773
3.8723468780517583,3.88095760345459
3.8736109733581534,3.8821425437927246
3.8747959136962886,3.883406400680542
3.8760597705841056,3.8845913410186768
3.877244710922241,3.885776281356812
3.8785088062286377,3.887040376663208
3.879693746566773,3.888225317001343
3.88095760345459,3.88948917388916
3.882063627243042,3.890674114227295
3.8833274841308594,3.8918590545654297
3.8845124244689937,3.893123149871826
3.885776281356812,3.8943080902099614
3.886961460113525,3.895493030548096
3.888225317001343,3.896756887435913
3.88948917388916,3.8979418277740483
3.890674114227295,3.899205923080444
3.8918590545654297,3.9003908634185787
3.893043994903565,3.901654720306397
3.8943080902099614,3.9027607440948486
3.895493030548096,3.904103755950928
3.8966779708862314,3.9052095413208012
3.897862911224365,3.906473636627197
3.899126768112183,3.907658576965332
3.900311708450317,3.908922433853149
3.901575803756714,3.9101073741912837
3.9027607440948486,3.9113714694976807
3.904024600982666,3.912556409835816
3.9052095413208012,3.9138202667236333
3.906473636627197,3.915005207061768
3.907658576965332,3.916269063949585
3.908922433853149,3.91745400428772
3.9101073741912837,3.918718099594116
3.9113714694976807,3.9199030399322514
3.912556409835816,3.9210879802703857
3.91374135017395,3.922351837158203
3.914926290512085,3.923536777496338
3.9161901473999023,3.9248008728027344
3.917375087738037,3.9259858131408687
